Date,Open,High,Low,Close,Volume
2010-01-04,16.52666664123535,16.546667098999023,16.31333351135254,16.34000015258789,2851900
2010-01-05,16.30666732788086,16.30666732788086,16.18000030517578,16.280000686645508,1715700
2010-01-06,16.266666412353516,16.360000610351562,16.15999984741211,16.31333351135254,1798800
2010-01-07,16.266666412353516,16.413333892822266,16.126667022705078,16.3799991607666,1486500
2010-01-08,16.30666732788086,16.3799991607666,16.253334045410156,16.366666793823242,1043500
2010-01-11,16.393333435058594,16.413333892822266,16.200000762939453,16.399999618530273,859000
2010-01-12,16.293333053588867,16.5,16.293333053588867,16.46666717529297,1368700
2010-01-13,16.546667098999023,16.793333053588867,16.479999542236328,16.773332595825195,1594500
2010-01-14,16.700000762939453,16.766666412353516,16.50666618347168,16.633333206176758,1594000
2010-01-15,16.573333740234375,16.713333129882812,16.566667556762695,16.6200008392334,1667200
2010-01-19,16.6200008392334,16.726667404174805,16.393333435058594,16.52666664123535,2484700
2010-01-20,16.446666717529297,16.633333206176758,16.433332443237305,16.566667556762695,1389900
2010-01-21,16.6200008392334,16.733333587646484,16.49333381652832,16.6733341217041,2739100
2010-01-22,16.753334045410156,16.780000686645508,16.386667251586914,16.46666717529297,1789900
2010-01-25,16.613332748413086,16.639999389648438,16.393333435058594,16.52666664123535,908100
2010-01-26,16.453332901000977,16.66666603088379,16.413333892822266,16.46666717529297,859300
2010-01-27,16.426666259765625,16.600000381469727,16.260000228881836,16.46666717529297,1461400
2010-01-28,16.49333381652832,16.49333381652832,16.273332595825195,16.31333351135254,1098700
2010-01-29,16.31333351135254,16.386667251586914,16.219999313354492,16.219999313354492,2099200
2010-02-01,16.30666732788086,16.360000610351562,16.1733341217041,16.31333351135254,1480900
2010-02-02,16.31333351135254,16.360000610351562,16.246665954589844,16.31333351135254,1626000
2010-02-03,16.253334045410156,16.260000228881836,16.1200008392334,16.139999389648438,1199200
2010-02-04,16.066667556762695,16.273332595825195,16.053333282470703,16.073333740234375,1682800
2010-02-05,16.040000915527344,16.273332595825195,15.926666259765625,16.1200008392334,1618000
2010-02-08,16.093334197998047,16.246665954589844,15.933333396911621,16.15333366394043,1442500
2010-02-09,16.34000015258789,16.83333396911621,16.280000686645508,16.613332748413086,2517300
2010-02-10,16.613332748413086,16.68666648864746,16.446666717529297,16.639999389648438,1322100
2010-02-11,16.586666107177734,16.739999771118164,16.553333282470703,16.69333267211914,1561800
2010-02-12,16.586666107177734,16.733333587646484,16.453332901000977,16.726667404174805,2340300
2010-02-16,16.773332595825195,16.84666633605957,16.593334197998047,16.81333351135254,1161400
2010-02-17,16.80666732788086,16.893333435058594,16.700000762939453,16.766666412353516,861000
2010-02-18,16.766666412353516,17.02666664123535,16.739999771118164,17.02666664123535,931200
2010-02-19,16.97333335876465,17.053333282470703,16.913333892822266,17.03333282470703,725700
2010-02-22,17.03333282470703,17.086666107177734,16.933332443237305,17.040000915527344,662800
2010-02-23,17.046667098999023,17.16666603088379,16.99333381652832,17.059999465942383,994200
2010-02-24,17.1200008392334,17.266666412353516,17.040000915527344,17.18000030517578,1219600
2010-02-25,17.040000915527344,17.286666870117188,16.953332901000977,17.273332595825195,1406200
2010-02-26,17.286666870117188,17.31333351135254,17.1200008392334,17.15999984741211,952200
2010-03-01,17.14666748046875,17.273332595825195,17.133333206176758,17.273332595825195,562800
2010-03-02,17.299999237060547,17.3799991607666,17.260000228881836,17.3266658782959,782200
2010-03-03,17.31999969482422,17.486665725708008,17.246665954589844,17.399999618530273,1133700
2010-03-04,17.386667251586914,17.479999542236328,17.35333251953125,17.399999618530273,816400
2010-03-05,17.5,17.613332748413086,17.34666633605957,17.606666564941406,1342900
2010-03-08,17.64666748046875,17.83333396911621,17.566667556762695,17.81999969482422,1159500
2010-03-09,17.49333381652832,17.64666748046875,17.46666717529297,17.5,1689000
2010-03-10,17.47333335876465,17.52666664123535,17.33333396911621,17.433332443237305,1202200
2010-03-11,17.386667251586914,17.553333282470703,17.34666633605957,17.513334274291992,1010200
2010-03-12,17.593334197998047,17.593334197998047,17.31999969482422,17.393333435058594,914500
2010-03-15,17.33333396911621,17.33333396911621,17.15999984741211,17.253334045410156,1123800
2010-03-16,17.266666412353516,17.273332595825195,17.053333282470703,17.19333267211914,1033600
2010-03-17,17.19333267211914,17.260000228881836,17.040000915527344,17.113332748413086,1752300
2010-03-18,17.066667556762695,17.1733341217041,17.013334274291992,17.086666107177734,1330900
2010-03-19,17.086666107177734,17.213333129882812,17.00666618347168,17.086666107177734,1943100
2010-03-22,17.02666664123535,17.200000762939453,17.013334274291992,17.059999465942383,539500
2010-03-23,17.079999923706055,17.14666748046875,16.99333381652832,17.133333206176758,736200
2010-03-24,17.1200008392334,17.19333267211914,17.059999465942383,17.106666564941406,731400
2010-03-25,17.046667098999023,17.3266658782959,17.013334274291992,17.18666648864746,1130500
2010-03-26,17.200000762939453,17.34000015258789,17.16666603088379,17.266666412353516,1138000
2010-03-29,17.386667251586914,17.459999084472656,17.293333053588867,17.459999084472656,762000
2010-03-30,17.46666717529297,17.540000915527344,17.386667251586914,17.433332443237305,737700
2010-03-31,17.399999618530273,17.513334274291992,17.34666633605957,17.393333435058594,1059300
2010-04-01,17.486665725708008,17.573333740234375,17.366666793823242,17.440000534057617,877000
2010-04-05,17.433332443237305,17.433332443237305,17.3266658782959,17.413333892822266,1000600
2010-04-06,17.33333396911621,17.49333381652832,17.31999969482422,17.46666717529297,755800
2010-04-07,17.413333892822266,17.600000381469727,17.413333892822266,17.546667098999023,824700
2010-04-08,17.46666717529297,17.566667556762695,17.386667251586914,17.406665802001953,576700
2010-04-09,17.440000534057617,17.459999084472656,17.3266658782959,17.399999618530273,642300
2010-04-12,17.360000610351562,17.546667098999023,17.31999969482422,17.540000915527344,718200
2010-04-13,17.479999542236328,17.573333740234375,17.446666717529297,17.520000457763672,839500
2010-04-14,17.593334197998047,18.02666664123535,17.593334197998047,18.02666664123535,953100
2010-04-15,17.959999084472656,18.15999984741211,17.926666259765625,18.086666107177734,878200
2010-04-16,18.02666664123535,18.233333587646484,17.959999084472656,18.0,3108600
2010-04-19,17.926666259765625,18.1200008392334,17.893333435058594,18.086666107177734,1534300
2010-04-20,18.1733341217041,18.293333053588867,17.986665725708008,18.19333267211914,1793100
2010-04-21,18.15999984741211,18.5,18.15999984741211,18.5,2147400
2010-04-22,18.373332977294922,18.579999923706055,18.34000015258789,18.566667556762695,2074600
2010-04-23,18.613332748413086,18.746665954589844,18.46666717529297,18.606666564941406,1152400
2010-04-26,18.639999389648438,18.639999389648438,18.47333335876465,18.559999465942383,1288500
2010-04-27,18.453332901000977,18.633333206176758,17.893333435058594,17.893333435058594,2288700
2010-04-28,18.0,18.366666793823242,18.0,18.16666603088379,2067300
2010-04-29,18.30666732788086,18.31999969482422,18.020000457763672,18.213333129882812,1697400
2010-04-30,18.239999771118164,18.280000686645508,17.97333335876465,18.0,2043900
2010-05-03,18.013334274291992,18.226667404174805,18.0,18.213333129882812,1109200
2010-05-04,18.100000381469727,18.16666603088379,17.83333396911621,18.059999465942383,2160900
2010-05-05,17.860000610351562,18.213333129882812,17.84000015258789,18.02666664123535,2144500
