Date,Open,High,Low,Close,Volume
2010-01-04,51.41999816894531,51.81999969482422,50.84000015258789,51.63999938964844,2186500
2010-01-05,51.5,52.060001373291016,50.65999984741211,51.86000061035156,2431800
2010-01-06,51.459999084472656,51.7599983215332,48.97999954223633,49.20000076293945,3880000
2010-01-07,49.560001373291016,49.79999923706055,48.2400016784668,48.939998626708984,1777300
2010-01-08,49.20000076293945,49.20000076293945,47.79999923706055,48.47999954223633,2264300
2010-01-11,48.7400016784668,48.900001525878906,47.52000045776367,48.060001373291016,2786600
2010-01-12,47.68000030517578,47.84000015258789,46.29999923706055,46.560001373291016,2158500
2010-01-13,46.720001220703125,47.380001068115234,45.7400016784668,47.13999938964844,2268000
2010-01-14,46.79999923706055,48.040000915527344,46.040000915527344,46.119998931884766,2316900
2010-01-15,46.18000030517578,46.63999938964844,45.13999938964844,45.459999084472656,1785600
2010-01-19,45.41999816894531,45.720001220703125,44.939998626708984,45.5,2119700
2010-01-20,44.97999954223633,45.459999084472656,44.02000045776367,44.439998626708984,1899200
2010-01-21,44.560001373291016,45.540000915527344,43.099998474121094,44.459999084472656,1955800
2010-01-22,44.34000015258789,44.599998474121094,43.20000076293945,43.540000915527344,2795600
2010-01-25,43.63999938964844,44.099998474121094,43.41999816894531,43.459999084472656,1979700
2010-01-26,43.220001220703125,44.880001068115234,43.15999984741211,44.34000015258789,2118800
2010-01-27,44.02000045776367,44.65999984741211,43.47999954223633,44.2400016784668,1608100
2010-01-28,44.459999084472656,45.060001373291016,42.79999923706055,43.36000061035156,1969300
2010-01-29,43.63999938964844,44.41999816894531,42.599998474121094,42.81999969482422,2480400
2010-02-01,43.02000045776367,44.400001525878906,42.7599983215332,44.20000076293945,2002000
2010-02-02,44.279998779296875,44.52000045776367,43.31999969482422,44.13999938964844,1748200
2010-02-03,43.86000061035156,44.31999969482422,43.29999923706055,44.220001220703125,1382500
2010-02-04,44.18000030517578,44.220001220703125,42.720001220703125,42.79999923706055,1807900
2010-02-05,42.779998779296875,43.040000915527344,41.560001373291016,42.52000045776367,2468500
2010-02-08,42.41999816894531,43.79999923706055,42.380001068115234,42.84000015258789,1393500
2010-02-09,43.52000045776367,44.099998474121094,42.97999954223633,43.7599983215332,2003700
2010-02-10,43.65999984741211,45.0,43.400001525878906,44.47999954223633,3673900
2010-02-11,42.13999938964844,43.099998474121094,40.34000015258789,42.540000915527344,10262700
