Date,Open,High,Low,Close,Volume
2010-01-04,44.185020446777344,45.223411560058594,43.96475601196289,45.07866668701172,9699400
2010-01-05,45.0849609375,45.0849609375,44.22907638549805,44.4052848815918,7952800
2010-01-06,44.4052848815918,44.57520294189453,44.07174301147461,44.17243576049805,7511000
2010-01-07,44.05915832519531,44.44304656982422,43.78225326538086,44.36123275756836,6776100
2010-01-08,44.216487884521484,44.49339294433594,44.2101936340332,44.4493408203125,7396500
2010-01-11,44.512271881103516,45.47514343261719,44.512271881103516,45.412208557128906,8787200
2010-01-12,45.18564987182617,45.280052185058594,44.719947814941406,45.147891998291016,7423800
2010-01-13,45.198238372802734,45.726871490478516,45.179359436035156,45.6639404296875,7749700
2010-01-14,45.462554931640625,45.84644317626953,45.38703536987305,45.82126998901367,5643000
2010-01-15,45.833858489990234,45.89678955078125,45.110130310058594,45.30522155761719,8490500
2010-01-19,45.30522155761719,45.90308380126953,45.0849609375,45.494022369384766,5848600
2010-01-20,45.31781005859375,45.462554931640625,44.4493408203125,44.95280075073242,5836700
2010-01-21,44.96538543701172,45.21711730957031,43.895530700683594,44.134674072265625,8121900
2010-01-22,43.97105026245117,44.23536682128906,43.42353820800781,43.47388458251953,9238400
2010-01-25,43.74449157714844,43.74449157714844,43.14663314819336,43.16551208496094,7944000
2010-01-26,42.79420852661133,43.33543014526367,42.6683464050293,43.08999252319336,7939300
2010-01-27,42.32851028442383,42.69981002807617,41.8502197265625,42.54877471923828,12220500
2010-01-28,42.599117279052734,42.687225341796875,41.88168716430664,42.397735595703125,8864600
2010-01-29,42.41032028198242,43.10258102416992,41.93832778930664,42.46696090698242,11491800
2010-02-01,42.64317321777344,42.77532958984375,42.290748596191406,42.51101303100586,7812600
2010-02-02,42.72498321533203,43.0648193359375,42.599117279052734,42.81309127807617,9739500
2010-02-03,42.680931091308594,43.0648193359375,42.605411529541016,42.945247650146484,6595900
2010-02-04,42.712398529052734,42.76274490356445,41.74952697753906,41.77470016479492,9507300
2010-02-05,41.77470016479492,42.16488265991211,40.93769836425781,41.8502197265625,12434400
2010-02-08,41.711769104003906,41.74323654174805,41.101322174072266,41.157962799072266,8358800
2010-02-09,41.66142272949219,42.234107971191406,41.35305404663086,41.86280822753906,8385900
2010-02-10,41.86280822753906,42.12083053588867,41.60478210449219,41.93832778930664,7838700
2010-02-11,41.762115478515625,42.07048416137695,41.447452545166016,41.98237991333008,8746000
2010-02-12,41.472625732421875,41.699180603027344,40.91252517700195,41.3404655456543,12644300
2010-02-16,41.57331466674805,41.80616760253906,41.25865173339844,41.74323654174805,9996400
2010-02-17,41.7243537902832,42.49842834472656,41.422279357910156,42.38514709472656,9515700
2010-02-18,42.49842834472656,42.976715087890625,42.42919921875,42.86343765258789,6554300
2010-02-19,42.945247650146484,43.36060333251953,42.86343765258789,43.1214599609375,8415500
2010-02-22,43.322845458984375,43.373191833496094,42.87602233886719,43.04594039916992,5261700
2010-02-23,43.033355712890625,43.266204833984375,42.61800003051758,42.662052154541016,6598000
2010-02-24,42.91378402709961,43.234737396240234,42.662052154541016,43.184391021728516,7694600
2010-02-25,42.52360153198242,43.234737396240234,42.19635009765625,43.215858459472656,9407800
2010-02-26,43.215858459472656,43.41094970703125,42.88231658935547,43.20327377319336,6313400
2010-03-01,43.322845458984375,43.926998138427734,43.322845458984375,43.8263053894043,5884400
2010-03-02,43.983638763427734,44.05286407470703,43.8263053894043,43.895530700683594,9464600
2010-03-03,43.952171325683594,44.29200744628906,43.694149017333984,43.80113220214844,7683800
2010-03-04,43.83889389038086,44.55002975463867,43.8263053894043,44.28571319580078,8980600
2010-03-05,44.41157913208008,44.877281188964844,44.41157913208008,44.83952331542969,6447200
2010-03-08,44.801761627197266,44.94650650024414,44.531150817871094,44.531150817871094,6385400
2010-03-09,45.00314712524414,45.468849182128906,44.78288269042969,45.173065185546875,8835600
2010-03-10,45.29263687133789,45.44997024536133,44.92133331298828,45.179359436035156,7789000
2010-03-11,45.280052185058594,45.33668899536133,44.8458137512207,45.33668899536133,7919100
2010-03-12,45.179359436035156,45.5947151184082,44.770294189453125,45.01573181152344,9225100
2010-03-15,45.00314712524414,45.380741119384766,44.883575439453125,45.21082305908203,8680900
2010-03-16,45.29263687133789,45.62617874145508,45.05349349975586,45.56324768066406,8190500
2010-03-17,45.70799255371094,45.814979553222656,45.34927749633789,45.431087493896484,7128700
2010-03-18,45.36186218261719,45.65764617919922,45.34927749633789,45.62617874145508,5044400
2010-03-19,46.091880798339844,46.40654373168945,45.76463317871094,46.091880798339844,14617400
2010-03-22,45.726871490478516,45.95972442626953,45.67023468017578,45.695404052734375,8226100
2010-03-23,45.76463317871094,46.047828674316406,45.6765251159668,45.99748229980469,7888000
2010-03-24,45.92825698852539,46.280677795410156,45.7898063659668,45.96601486206055,6643500
2010-03-25,46.19886779785156,46.45689010620117,46.05412292480469,46.11075973510742,6254800
2010-03-26,46.2303352355957,46.61422348022461,46.2303352355957,46.331024169921875,7617200
2010-03-29,46.438011169433594,46.77155303955078,46.337318420410156,46.57017135620117,4821000
2010-03-30,46.708621978759766,47.105098724365234,46.53870391845703,46.651981353759766,4570100
