Date,Open,High,Low,Close,Volume
2010-01-04,59.310001373291016,60.13999938964844,59.310001373291016,60.02000045776367,782400
2010-01-05,61.31999969482422,61.97999954223633,60.650001525878906,61.91999816894531,1718100
2010-01-06,62.060001373291016,62.119998931884766,61.470001220703125,61.900001525878906,1277300
2010-01-07,62.849998474121094,63.70000076293945,62.15999984741211,63.31999969482422,1683500
2010-01-08,61.810001373291016,62.84000015258789,61.099998474121094,61.9900016784668,2149500
2010-01-11,62.400001525878906,63.810001373291016,62.20000076293945,63.36000061035156,1426000
2010-01-12,63.20000076293945,63.560001373291016,61.72999954223633,62.13999938964844,1476200
2010-01-13,62.2599983215332,62.790000915527344,61.72999954223633,62.54999923706055,766400
2010-01-14,62.400001525878906,62.869998931884766,62.150001525878906,62.72999954223633,755300
2010-01-15,62.4900016784668,62.689998626708984,61.45000076293945,61.75,1431500
2010-01-19,61.939998626708984,63.7400016784668,61.900001525878906,63.709999084472656,1656600
2010-01-20,63.70000076293945,64.7699966430664,62.040000915527344,62.529998779296875,1544600
2010-01-21,62.529998779296875,63.0,61.189998626708984,61.349998474121094,1038000
2010-01-22,62.099998474121094,63.0099983215332,60.560001373291016,60.59000015258789,1666600
2010-01-25,61.220001220703125,62.150001525878906,60.529998779296875,60.84000015258789,1886100
2010-01-26,60.68000030517578,61.15999984741211,60.41999816894531,60.65999984741211,1369400
2010-01-27,60.470001220703125,60.470001220703125,58.88999938964844,59.880001068115234,1655100
2010-01-28,58.25,59.279998779296875,56.529998779296875,56.849998474121094,3494800
2010-01-29,56.939998626708984,56.970001220703125,55.349998474121094,56.31999969482422,3514500
2010-02-01,56.459999084472656,57.09000015258789,55.56999969482422,57.029998779296875,2072500
2010-02-02,57.11000061035156,58.52000045776367,56.95000076293945,58.29999923706055,2173500
2010-02-03,58.16999816894531,58.16999816894531,57.060001373291016,57.130001068115234,1272100
2010-02-04,56.59000015258789,56.880001068115234,55.56999969482422,55.619998931884766,1619000
2010-02-05,55.5,55.59000015258789,54.720001220703125,55.43000030517578,1726900
2010-02-08,55.209999084472656,56.310001373291016,55.209999084472656,55.41999816894531,1338200
2010-02-09,55.88999938964844,56.529998779296875,55.56999969482422,56.08000183105469,1519000
2010-02-10,56.0099983215332,57.220001220703125,55.900001525878906,56.68000030517578,2530800
2010-02-11,56.41999816894531,57.939998626708984,56.41999816894531,57.599998474121094,2396300
2010-02-12,57.04999923706055,57.43000030517578,56.560001373291016,57.2400016784668,1156600
2010-02-16,57.470001220703125,58.36000061035156,57.34000015258789,58.36000061035156,1000200
2010-02-17,58.41999816894531,58.540000915527344,58.02000045776367,58.34000015258789,984200
2010-02-18,58.119998931884766,58.4900016784668,57.9900016784668,58.400001525878906,767000
2010-02-19,58.290000915527344,58.619998931884766,57.650001525878906,58.099998474121094,1072400
2010-02-22,58.099998474121094,58.310001373291016,57.72999954223633,58.13999938964844,701500
2010-02-23,57.939998626708984,58.02000045776367,57.02000045776367,57.380001068115234,820800
2010-02-24,57.470001220703125,57.90999984741211,57.209999084472656,57.439998626708984,1071600
2010-02-25,57.06999969482422,57.31999969482422,56.47999954223633,57.2400016784668,1054200
2010-02-26,57.220001220703125,57.7599983215332,57.0,57.33000183105469,917500
2010-03-01,57.43000030517578,58.56999969482422,57.279998779296875,58.22999954223633,1132300
2010-03-02,58.439998626708984,59.31999969482422,58.22999954223633,59.060001373291016,964100
2010-03-03,59.0,59.2400016784668,58.720001220703125,59.040000915527344,869200
2010-03-04,59.150001525878906,59.150001525878906,58.5,58.779998779296875,1172500
2010-03-05,58.869998931884766,60.29999923706055,58.790000915527344,60.099998474121094,1614200
2010-03-08,60.130001068115234,60.52000045776367,59.5099983215332,59.54999923706055,1025400
2010-03-09,59.18000030517578,59.47999954223633,59.040000915527344,59.11000061035156,1202800
2010-03-10,58.939998626708984,59.06999969482422,58.5,58.86000061035156,1256400
2010-03-11,58.650001525878906,58.7599983215332,56.099998474121094,57.029998779296875,9028000
2010-03-12,57.439998626708984,59.29999923706055,57.439998626708984,59.2400016784668,4746800
2010-03-15,58.97999954223633,59.349998474121094,58.0099983215332,58.2400016784668,2643900
2010-03-16,58.45000076293945,58.650001525878906,57.38999938964844,57.810001373291016,1964500
2010-03-17,57.84000015258789,58.0,57.40999984741211,57.63999938964844,2172400
2010-03-18,57.630001068115234,57.790000915527344,57.33000183105469,57.439998626708984,1729100
2010-03-19,56.970001220703125,57.58000183105469,56.22999954223633,56.970001220703125,2438600
2010-03-22,57.0099983215332,58.27000045776367,56.81999969482422,58.20000076293945,3306600
2010-03-23,58.27000045776367,58.61000061035156,57.56999969482422,58.459999084472656,1468100
2010-03-24,58.189998626708984,58.630001068115234,57.959999084472656,58.04999923706055,993800
2010-03-25,58.349998474121094,58.349998474121094,57.459999084472656,57.47999954223633,1327800
2010-03-26,57.70000076293945,57.97999954223633,57.150001525878906,57.310001373291016,1223700
2010-03-29,57.38999938964844,58.68000030517578,57.34000015258789,58.61000061035156,1474700
2010-03-30,58.540000915527344,59.11000061035156,58.279998779296875,59.029998779296875,1754500
2010-03-31,58.900001525878906,59.43000030517578,58.709999084472656,59.20000076293945,1962400
